8882218	6
8882247	8
8883059	13
8883067	13
8883229	1
8883298	7
8883317	8
8883356	11
8883375	12
8884019	13
8884027	13
8884046	14
8884085	17
8884254	1
8884323	7
8884352	9
8884371	10
8884390	11
8885129	1
8885148	2
8885227	9
8885246	10
8885285	13
8885293	13
8885301	13
8885340	16
8886039	13
8886047	13
8886076	15
8886115	18
8886304	0
8886363	5
8886402	8
8886441	11
8886460	12
8887189	0
8887248	5
8887287	8
8887326	11
8887334	11
8887363	13
8887371	13
8888129	1
8888168	4
8888227	9
8888256	11
8889029	13
8889037	13
8889076	16
8889245	0
8889274	2
8889353	9
8889382	11
8889411	13
8890139	0
8890208	6
8890237	8
8890266	10
8890295	12
8890314	13
8890322	13
8890361	16
8890380	17
8891079	10
8891108	12
8891227	1
8891296	7
8891325	9
8892139	0
8892218	7
8892247	9
8892276	11
8892284	11
8892313	13
8892321	13
8893039	16
8893058	17
8893227	1
8893246	2
8893325	9
8893344	10
8893373	12
8893392	13
8893400	13
8894089	5
8894138	9
8894157	10
8894196	13
8894204	13
8894212	13
8894231	14
8894380	0
8895129	12
8895148	13
8895156	13
8895185	15
8895344	0
8895403	5
8895452	9
8895471	10
8896059	15
8896208	1
8896247	4
8896296	8
8896335	11
8896364	13
8896372	13
8896380	13
8897179	0
8897208	2
8897277	8
8897306	10
8897335	12
8897354	13
8897362	13
8897401	16
8898039	13
8898047	13
8898086	16
8898105	17
8898274	1
8898333	6
8898372	9
8898401	11
8898430	13
8899039	16
8899209	0
8899288	7
8899307	8
8899346	11
8899365	12
8899384	13
8899392	13
8899421	15
8900029	13
8900037	13
8900056	14
8900095	17
8900264	1
8900333	7
8900352	8
8900381	10
8900410	12
8901139	1
8901158	2
8901237	9
8901266	11
8901295	13
8901303	13
8901311	13
8901350	16
8901369	17
8902259	0
8902318	5
8902367	9
8902396	11
8903029	13
8903199	0
8903258	5
8903307	9
8903326	10
8903355	12
8903374	13
8904129	1
8904168	4
8904217	8
8904256	11
8904275	12
8904294	13
8904302	13
8904321	14
8905019	15
8905189	1
8905208	2
8905287	9
8905306	10
8905335	12
8905354	13
8905362	13
8906008	13
8906016	13
8906024	13
8906053	15
8906209	1
8906268	6
8906307	9
8906336	11
8907029	13
8907037	13
8907045	13
8907094	17
8907273	0
8907352	7
8907371	8
8907410	11
8907429	12
8908149	0
8909019	1
8909088	7
8909117	9
8909136	10
8909175	13
8909183	13
8909191	13
8909230	16
8910269	0
8910298	2
8911109	0
8911168	5
8911217	9
8911246	11
8911275	13
8911283	13
8912249	1
8913119	2
8913158	5
8913207	9
8914079	16
8914248	0
8914297	4
8914356	9
8914385	11
8914414	13
8914422	13
8914430	13
8915289	1
8916148	1
8916167	2
8916246	9
8917049	13
8917209	1
8917268	6
8917307	9
8917326	10
8917355	12
8917374	13
8918039	10
8918078	13
8918086	13
8918215	1
8918284	7
8918303	8
8919109	0
8919188	7
8920069	1
8920088	2
8920157	8
8920186	10
8920215	12
8921169	0
8921228	5
8921277	9
8921306	11
8921325	12
8921344	13
8921352	13
8921381	15
8922249	1
8922298	5
8922337	8
8922376	11
8922405	13
8923039	10
8923058	11
8923087	13
8923095	13
8923134	16
8923293	1
8923332	4
8923391	9
8924029	11
8924209	1
8924228	2
8924297	8
8924336	11
8925119	0
8925188	6
8925227	9
8925246	10
8925275	12
8925294	13
8925302	13
8925321	14
8925350	16
8926169	0
8926248	7
8926277	9
8926296	10
8927139	1
8927208	7
8927237	9
8927256	10
8927285	12
8927304	13
8928189	1
8928208	2
8928277	8
8928306	10
8928345	13
8928353	13
8928361	13
8929179	0
8929238	5
8930079	0
8930138	5
8930187	9
8930206	10
8930245	13
8930253	13
8930261	13
8931219	0
8932068	0
8932117	4
8932176	9
8932195	10
8933109	0
8933138	2
8933217	9
8933246	11
8933275	13
8933283	13
8933291	13
8934149	1
8934208	6
8934247	9
8934276	11
8934284	11
8934313	13
8934321	13
8934350	15
8934369	16
8935239	1
8935308	7
8935337	9
8935345	9
8935384	12
8935403	13
8936039	10
8936068	12
8936087	13
8936095	13
8936114	14
8936153	17
8936332	0
8936411	7
8936440	9
8937019	8
8937058	11
8937077	12
8937096	13
8937239	0
8937268	2
8938119	13
8938158	16
8938327	0
8938386	5
8938435	9
8938454	10
8938473	11
8938502	13
8939229	1
8939278	5
8939327	9
8939356	11
8939375	12
8940019	11
8940239	0
8940288	4
8940347	9
8941109	1
8941128	2
8941207	9
8941236	11
8941244	11
8941273	13
8941281	13
8941320	16
8942079	9
8942108	11
8942127	12
8942146	13
8942154	13
8942173	14
8942212	17
8942391	0
8942460	6
8943109	16
8943128	17
8943297	1
8943366	7
8943395	9
8943403	9
8943452	13
8943460	13
8943468	13
8944179	0
8944258	7
8944287	9
8944306	10
8944335	12
8944354	13
8945008	13
8945027	14
8945066	17
8945235	1
8945254	2
8945333	9
8945362	11
8945381	12
8945400	13
8946089	5
8946128	8
8946157	10
8946186	12
8946205	13
8946344	0
8947139	13
8947147	13
8947155	13
8947284	1
8947333	5
8947372	8
8947401	10
8948019	9
8948038	10
8948077	13
8948085	13
8948093	13
8948101	13
8948150	17
8948329	0
8948378	4
8949059	9
8949088	11
8949239	0
8949268	2
8950109	0
8950178	6
8950207	8
8950236	10
8950265	12
8951119	1
8951188	7
8951207	8
8951246	11
8951275	13
8951283	13
8951291	13
8952129	1
8952198	7
8952227	9
8952256	11
8952285	13
8952293	13
8953059	8
8953098	11
8953117	12
8953136	13
8953144	13
8953183	16
8953342	1
8953361	2
8954019	1
8954068	5
8954117	9
8954136	10
8954175	13
8954183	13
8954191	13
8954210	14
8954239	16
8955079	9
8955098	10
8955127	12
8955146	13
8955154	13
8955173	14
8955322	0
8955381	5
8956089	13
8956108	14
8956157	18
8956336	1
8956375	4
8956434	9
8956463	11
8956471	11
8956500	13
8957008	13
8957016	13
8957035	14
8957074	17
8957253	0
8957282	2
8957361	9
8957390	11
8957409	12
8958119	1
8958178	6
8958207	8
8958236	10
8958265	12
8958284	13
8958292	13
8958311	14
8959019	13
8959059	16
8959078	17
8959257	0
8959336	7
8959355	8
8959394	11
8959413	12
8959432	13
8960069	7
8960098	9
8960117	10
8960146	12
8960165	13
8960173	13
8960212	16
8960241	18
8960420	1
8961129	13
8961148	14
8961297	0
8961326	2
8961395	8
8961424	10
8961463	13
8961471	13
8962008	13
8962028	13
8962219	0
8962278	5
8962317	8
8962346	10
8962385	13
8963029	11
8963058	13
8963066	13
8963085	14
8963134	18
8963323	0
8963382	5
8963421	8
8963460	11
8964139	0
8964188	4
8964237	8
8964266	10
8964285	11
8964314	13
8964322	13
8964341	14
8965239	1
8965258	2
8965337	9
8966109	1
8966168	6
8966197	8
8966226	10
8966255	12
8966274	13
8967169	1
8967238	7
8967267	9
8967296	11
8967325	13
8967333	13
8967341	13
8968008	13
8968027	14
8968179	1
8968248	7
8968267	8
8968296	10
8968315	11
8968344	13
8969049	17
8969218	1
8969237	2
8969306	8
8969345	11
8969374	13
8969382	13
8969390	13
8969429	16
8970039	13
8970047	13
8970239	0
8970298	5
8970337	8
8970366	10
8970395	12
8971189	0
8971248	5
8971287	8
8971316	10
8971345	12
8971364	13
8972149	1
8972188	4
8972247	9
8972276	11
8972305	13
8973139	0
8973168	2
8973247	9
8973266	10
8973295	12
8973314	13
8973322	13
8973361	16
8974219	1
8974278	6
8974307	8
8974336	10
8974365	12
8974384	13
8975019	12
8975038	13
8975046	13
8975189	1
8975258	7
8975287	9
8975306	10
8976039	13
8976047	13
8976076	15
8976225	1
8976294	7
8976323	9
8976352	11
8976360	11
8977129	1
8977148	2
8977227	9
8977256	11
8977275	12
8977294	13
8977302	13
8977310	13
8978219	0
8979149	14
8979288	1
8979337	5
8979376	8
8979405	10
8979434	12
8979453	13
8979461	13
8980029	15
8980189	1
8980238	5
8980277	8
8980316	11
8980324	11
8980353	13
8980361	13
8981008	13
8981016	13
8981239	0
8981288	4
8981347	9
8981376	11
8982109	1
8982128	2
8982207	9
8982236	11
8982265	13
8982273	13
8982281	13
8982300	14
8983199	1
8983258	6
8983297	9
8983326	11
8983355	13
8983363	13
8984019	12
8984038	13
8984046	13
8984065	14
8984214	0
8984293	7
8984322	9
8984341	10
8985139	1
8985208	7
8985237	9
8985256	10
8985275	11
8986029	13
8986037	13
8986239	0
8986268	2
8986347	9
8986366	10
8986405	13
8987169	1
8987218	5
8987267	9
8987286	10
8987325	13
8987333	13
8988129	1
8988178	5
8988227	9
8988256	11
8988275	12
8988294	13
8988302	13
8988331	15
8989229	1
8989268	4
8989327	9
8989356	11
8989385	13
8990008	13
8990239	0
8990268	2
8990337	8
8990366	10
8991019	11
8991038	12
8991057	13
8991065	13
8991199	2
8991248	6
8991287	9
8992029	7
8992058	9
8992077	10
8992116	13
8992124	13
8992263	0
8993048	0
8993127	7
8993156	9
8993175	10
8993204	12
8993223	13
8994049	9
8994068	10
8994097	12
8994116	13
8994124	13
8994253	1
8994272	2
8995119	13
8995158	16
8995317	1
8995366	5
8995405	8
8995444	11
8995463	12
8995482	13
8996179	0
8997028	0
8997087	5
8997136	9
8997155	10
8997194	13
8997202	13
8997210	13
8998019	12
8998038	13
8998046	13
8998065	14
8998104	17
8998273	1
8998312	4
8998371	9
8998390	10
8999008	10
8999037	12
8999229	0
8999258	2
8999337	9
9000119	0
9000188	6
9000227	9
9001039	12
9001058	13
9001066	13
9001095	15
9001254	0
9001333	7
9001362	9
9001381	10
9002119	1
9002188	7
9002207	8
9003069	2
9003138	8
9003167	10
9003276	0
9004129	12
9004148	13
9004277	1
9004326	5
9004375	9
9004404	11
9005029	13
9005058	15
9005087	17
9005266	0
9005325	5
9005364	8
9005393	10
9005432	13
9005440	13
9006059	8
9006088	10
9006117	12
9006136	13
9006265	1
9006304	4
9007069	0
9007098	2
9007177	9
9007206	11
9007235	13
9007243	13
9008019	14
9008179	1
9008238	6
9008267	8
9008286	9
9008335	13
9008343	13
9008351	13
9009008	13
9009209	1
9009278	7
9009307	9
9009326	10
9009355	12
9009374	13
9010008	13
9010016	13
9010024	13
9010219	0
9010298	7
9010327	9
9010346	10
9011089	2
9011168	9
9011187	10
9011216	12
9011345	0
9012008	0
9012067	5
9012116	9
9012145	11
9012174	13
9012182	13
9012190	13
9012209	14
9013019	13
9013209	1
9013258	5
9013297	8
9013336	11
9013355	12
9014199	1
9014238	4
9015079	1
9015098	2
9015167	8
9015206	11
9016029	9
9016048	10
9016077	12
9016096	13
9016104	13
9016233	1
9016292	6
9017119	17
9017288	1
9017357	7
9017386	9
9017405	10
9017424	11
9017453	13
9017461	13
9017480	14
9018079	7
9018108	9
9018137	11
9018156	12
9018175	13
9018183	13
9018222	16
9018251	18
9018440	0
9019099	1
9019118	2
9019187	8
9019216	10
9019245	12
9020129	0
9020188	5
9020227	8
9020256	10
9021209	0
9021268	5
9021317	9
9021346	11
9021365	12
9022019	13
9022027	13
9022066	16
9022225	1
9022264	4
9022323	9
9022342	10
9022371	12
9023149	0
9023178	2
9023247	8
9023286	11
9023305	12
9023324	13
9023332	13
9023351	14
9023400	18
9024199	1
9024258	6
9024297	9
9024316	10
9024355	13
9024363	13
9024371	13
9024390	14
9025039	11
9025047	11
9025076	13
9025084	13
9025092	13
9025231	0
9025310	7
9025339	9
9026019	10
9026058	13
9026066	13
9026239	0
9026318	7
9026347	9
9027089	1
9027108	2
9027177	8
9027216	11
9027235	12
9027254	13
9027262	13
9027270	13
9027319	17
9028129	5
9028168	8
9028197	10
9028236	13
9028244	13
9028383	0
9029099	9
9029107	9
9029146	12
9029165	13
9029173	13
9029192	14
9029331	1
9029380	5
9030129	1
9030168	4
9030227	9
9030235	9
9030284	13
9031119	2
9031198	9
9031227	11
9031246	12
9031265	13
9031273	13
9031402	1
9032168	1
9033109	11
9033128	12
9033147	13
9033155	13
9033174	14
9033313	1
9033372	6
9033411	9
9034119	0
9034198	7
9034227	9
9034256	11
9034264	11
9034293	13
9034301	13
9035179	0
9035258	7
9035287	9
9035306	10
9035345	13
9035353	13
9035361	13
9035390	15
9036139	2
9036218	9
9036247	11
9036266	12
9036285	13
9036293	13
9036312	14
9036361	18
9036540	1
9037049	5
9037088	8
9037127	11
9037146	12
9037165	13
9037173	13
9037192	14
9037331	1
9038129	13
9038137	13
9038176	16
9038205	18
9038384	1
9038433	5
9038482	9
9038511	11
9038530	12
9039019	13
9039027	13
9039056	15
9039095	18
9039274	1
9039313	4
9039372	9
9039401	11
9039430	13
9040059	8
9040088	10
9040127	13
9040135	13
9040143	13
9040182	16
9040211	18
9040390	1
9040409	2
9041169	18
9041358	0
9041427	6
9041456	8
9041485	10
9041514	12
9041533	13
9041541	13
9041560	14
9042179	1
9042248	7
9042267	8
9042286	9
9042325	12
9042344	13
9042352	13
9042381	15
9043029	13
9043037	13
9043059	14
9043108	18
9043287	1
9043356	7
9043375	8
9043414	11
9043422	11
9044159	0
9044188	2
9044267	9
9044286	10
9044325	13
9044333	13
9044341	13
9045139	0
9045198	5
9045247	9
9045266	10
9045295	12
9045314	13
9045322	13
9045330	13
9046019	14
9046179	1
9046228	5
9046267	8
9046296	10
9046325	12
9046344	13
9046352	13
9047008	13
9047016	13
9047035	14
9047074	17
9047253	0
9047302	4
9047351	8
9047380	10
9047409	12
9048019	13
9048219	0
9048248	2
9048327	9
9048346	10
9048375	12
9048394	13
9049008	13
9049016	13
9049028	13
9049069	15
9049108	18
9049297	0
9049366	6
9049395	8
9049424	10
9050059	15
9050088	17
9050267	0
9050346	7
9050365	8
9050394	10
9050433	13
9050441	13
9050449	13
9051149	1
9051218	7
9051247	9
9051276	11
9051284	11
9051313	13
9051321	13
9051350	15
9052039	18
9052219	1
9052238	2
9052317	9
9052336	10
9052375	13
9052383	13
9052391	13
9052430	16
9053289	0
9053348	5
9054099	0
9054158	5
9054197	8
9054226	10
9054255	12
9054274	13
9054282	13
9054311	15
9055169	1
9055208	4
9055267	9
9055286	10
9055325	13
9055333	13
9055341	13
9056008	13
9056047	16
9056055	16
9056224	0
9056253	2
9056332	9
9056361	11
9056380	12
9056399	13
9057149	1
9057208	6
9057247	9
9057266	10
9058059	15
9058098	18
9058277	1
9058346	7
9058375	9
9058394	10
9058423	12
9058442	13
9058450	13
9059159	0
9059238	7
9059267	9
9059286	10
9059325	13
9059333	13
9059341	13
9059360	14
9060049	10
9060088	13
9060096	13
9060104	13
9060143	16
9060151	16
9060320	0
9060349	2
9060418	8
9061039	5
9061078	8
9061107	10
9061136	12
9061155	13
9061163	13
9061182	14
9061231	18
9061420	0
9062019	1
9062068	5
9063049	9
9063068	10
9063097	12
9063116	13
9063124	13
9063253	1
9063292	4
9064069	0
9064098	2
9064177	9
9064206	11
9064235	13
9064243	13
9064251	13
9065159	0
9065228	6
9065267	9
9065286	10
9065315	12
9065334	13
9065342	13
9065361	14
9066019	13
9066049	15
9066078	17
9066257	0
9066336	7
9066355	8
9066374	9
9066423	13
9066431	13
9067029	11
9067058	13
9067066	13
9067095	15
9067254	0
9067333	7
9067352	8
9067391	11
9068269	1
9069099	10
9069118	11
9069147	13
9069286	0
9069315	2
9069384	8
9070039	5
9070078	8
9070117	11
9070136	12
9070155	13
9070163	13
9070192	15
9070351	0
9071139	13
9071147	13
9071176	15
9071335	0
9071394	5
9071443	9
9071462	10
9071481	11
9072029	13
9072037	13
9072045	13
9072229	1
9072268	4
9072327	9
9072346	10
9073109	0
9073138	2
9073217	9
9073246	11
9073265	12
9073284	13
9073292	13
9073300	13
9073359	18
9074039	15
9074189	1
9074248	6
9074277	8
9074316	11
9074345	13
9074353	13
9074361	13
9075008	13
9075016	13
9075045	15
9075074	17
9075243	1
9075312	7
9075341	9
9075360	10
9075389	12
9076008	12
9076027	13
9076239	0
9076318	7
9076337	8
9076376	11
9077119	0
9077148	2
9077217	8
9077256	11
9077285	13
9077293	13
9077301	13
9077340	16
9078069	10
9078088	11
9078117	13
9078246	1
9078295	5
9078344	9
9079008	9
9079037	11
9079066	13
9079074	13
9079082	13
9079221	0
9079280	5
9080019	4
9080078	9
9080097	10
9080136	13
9080144	13
9080283	0
9081169	16
9081338	0
9081367	2
9081436	8
9081475	11
9081494	12
9081513	13
9081521	13
9081540	14
9082159	1
9082218	6
9082247	8
9082276	10
9082305	12
9082324	13
9082332	13
9083209	1
9083278	7
9083307	9
9083336	11
9083365	13
9083373	13
9084199	0
9084278	7
9084307	9
9084326	10
9084355	12
9084374	13
9084382	13
9085019	12
9085229	0
9085258	2
9085337	9
9085366	11
9086019	10
9086048	12
9086067	13
9086239	0
9086298	5
9086337	8
9087089	0
9087148	5
9087197	9
9087216	10
9087255	13
9087263	13
9088149	1
9088188	4
9088247	9
9088276	11
9088295	12
9088314	13
9089149	1
9089168	2
9089247	9
9089276	11
9089305	13
9089313	13
9089321	13
9089329	13
9089378	17
9090279	0
9090348	6
9090387	9
9090416	11
9090435	12
9091019	13
9091048	15
9091077	17
9091246	1
9091315	7
9091334	8
9091363	10
9091392	12
9091411	13
9092129	1
9092198	7
9092227	9
9092256	11
9092275	12
9092294	13
9092302	13
9092341	16
9092349	16
9093029	14
9093068	17
9093237	1
9093256	2
9093335	9
9093354	10
9093393	13
9093401	13
9093409	13
9094089	5
9094128	8
9094167	11
9094286	0
9095079	1
9095128	5
9095177	9
9095196	10
9095225	12
9095244	13
9096008	13
9096028	13
9096079	16
9096239	1
9096278	4
9096327	8
9096366	11
9096385	12
9097149	0
9097178	2
9097257	9
9097276	10
9097315	13
9097323	13
9097331	13
9098008	13
9098229	1
9098288	6
9098317	8
9098346	10
9098375	12
9099019	13
9099027	13
9099066	16
9099085	17
9099254	1
9099323	7
9099352	9
9099381	11
9099410	13
9100159	0
9100238	7
9100257	8
9100286	10
9100305	11
9100334	13
9100342	13
9100381	16
9100400	17
9101249	1
9102139	14
9102288	0
9102317	2
9102386	8
9102415	10
9102454	13
9102462	13
9102470	13
9103149	1
9103198	5
9103247	9
9103266	10
9103295	12
9103314	13
9103322	13
9103361	16
9103380	17
9104019	16
9104038	17
9104209	1
9104258	5
9104307	9
9104336	11
9104365	13
9104373	13
9104381	13
9105149	1
9105188	4
9105247	9
9105266	10
9105285	11
9105314	13
9105322	13
9106008	13
9106016	13
9106059	16
9106088	18
9106267	1
9106286	2
9106355	8
9106394	11
9106413	12
9107039	9
9107058	10
9107087	12
9107106	13
9107114	13
9107143	15
9107292	1
9107351	6
9108109	0
9108188	7
9108207	8
9108246	11
9108275	13
9108283	13
9108291	13
9108310	14
9109029	16
9109209	0
9109288	7
9109317	9
9109336	10
9109365	12
9109384	13
9109392	13
9109411	14
9110019	13
9110028	13
9110048	13
9110087	16
9110256	0
9110285	2
9110364	9
9110383	10
9110412	12
9111159	1
9111208	5
9111257	9
9111265	9
9111314	13
9111322	13
9112049	17
9112218	1
9112267	5
9112316	9
9112345	11
9112353	11
9112382	13
9112390	13
9112409	14
9113019	13
9113027	13
9113209	1
9113248	4
9113297	8
9113326	10
9114089	2
9114158	8
9114197	11
9114226	13
9114234	13
9114242	13
9114271	15
9114300	17
9114469	1
9115089	9
9115118	11
9115126	11
9115155	13
9115163	13
9115202	16
9115221	17
9115400	0
9115469	6
9116079	1
9116148	7
9116177	9
9116206	11
9116235	13
9116243	13
9116251	13
9116259	13
9116318	18
9117099	9
9117118	10
9117147	12
9117276	0
9117355	7
9118149	1
9118168	2
9118247	9
9119129	1
9119178	5
9119227	9
9119246	10
9119275	12
9119294	13
9119302	13
9120189	1
9121169	17
9121348	0
9121407	5
9121446	8
9121485	11
9121504	12
9121523	13
9121531	13
9121550	14
9122179	1
9122218	4
9122277	9
9122296	10
9122325	12
9122344	13
9123209	1
9123228	2
9123307	9
9123326	10
9123365	13
9123373	13
9124259	0
9125139	13
9125278	0
9125347	6
9125386	9
9125415	11
9125444	13
9126209	1
9127079	0
9127158	7
9127187	9
9127206	10
9127225	11
9127254	13
9128069	7
9128088	8
9128127	11
9128156	13
9128164	13
9128172	13
9128201	15
9128220	16
9128379	1
9129129	13
9129158	15
9129187	17
9129366	0
9129395	2
9129474	9
9129493	10
9129522	12
9129541	13
9130139	0
9130198	5
9130247	9
9130266	10
9130295	12
9130314	13
9130322	13
9130341	14
9130380	17
9131169	1
9131218	5
9131267	9
9131286	10
9131325	13
9131333	13
9131341	13
9131380	16
9131409	18
9132249	0
9132298	4
9132347	8
9132386	11
9132405	12
9132424	13
9133319	0
9134099	9
9134128	11
9134136	11
9134165	13
9134304	0
9134333	2
9135079	1
9136048	1
9136107	6
9136146	9
9136165	10
9136194	12
9136213	13
9136221	13
9137019	12
9137038	13
9137209	1
9137278	7
9137297	8
9137326	10
9138039	7
9138068	9
9138087	10
9138116	12
9138135	13
9138143	13
9138162	14
9138211	18
9138390	1
9139068	1
9139087	2
9139166	9
9139185	10
9139214	12
9140079	5
9140128	9
9140147	10
9140186	13
9140194	13
9140202	13
9140231	15
9140260	17
9140439	0
9141099	9
9141118	10
9141147	12
9141166	13
9141174	13
9141193	14
9141332	1
9141381	5
9142129	1
9142168	4
9142217	8
9142246	10
9143109	0
9143138	2
9143207	8
9143236	10
9143265	12
9143284	13
9143292	13
9143321	15
9143360	18
9144199	1
9144258	6
9144297	9
9144316	10
9144345	12
9144364	13
9144372	13
9144391	14
9144430	17
9145259	0
9145338	7
9145367	9
9145386	10
9145415	12
9146039	15
9146068	17
9146237	1
9146306	7
9146335	9
9146354	10
9146393	13
9146401	13
9146409	13
9147289	1
9147308	2
9148089	10
9148108	11
9148137	13
9148145	13
9148184	16
9148203	17
9148382	0
9148441	5
9148490	9
9149059	14
9149098	17
9149277	0
9149336	5
9149385	9
9149414	11
9149433	12
9149452	13
9149460	13
9150029	15
9150199	0
9150248	4
9150307	9
9150336	11
9150355	12
9150374	13
9150382	13
9151239	0
9151268	2
9151347	9
9151366	10
9152109	0
9152178	6
9152207	8
9153039	11
9153239	0
9153318	7
9153347	9
9154119	0
9154198	7
9154227	9
9154246	10
9154265	11
9154294	13
9154302	13
9154341	16
9154370	18
9155008	18
9155209	0
9155238	2
9155317	9
9155346	11
9155365	12
9155384	13
9155392	13
9155400	13
9156089	5
9156128	8
9156157	10
9156186	12
9156315	0
9157079	1
9157128	5
9157167	8
9157196	10
9157215	11
9157244	13
9158059	8
9158098	11
9158127	13
9158135	13
9158264	1
9158303	4
9159139	17
9159308	1
9159327	2
9159406	9
9159435	11
9159464	13
9159472	13
9159480	13
9159499	14
9160209	0
9160278	6
9160317	9
9160346	11
9160375	13
9160383	13
9160391	13
9161069	7
9161098	9
9161249	1
9162099	10
9162128	12
9162147	13
9162155	13
9162174	14
9162223	18
9162402	1
9162471	7
9162500	9
9163019	10
9163058	13
9163066	13
9163074	13
9163239	0
9163268	2
9163347	9
9164089	1
9164138	5
9164177	8
9164206	10
9164245	13
9164253	13
9164261	13
9165008	13
9165016	13
9165045	15
9165084	18
9165273	0
9165332	5
9165371	8
9165400	10
9165429	12
9166149	0
9166198	4
9166257	9
9166276	10
9166315	13
